1651886959,6.35
1651886960,7.32
1651886961,6.49
1651886962,7.21
1651886963,7.04
1651886964,8.01
1651886965,6.11
1651886966,6.20
1651886967,6.45
1651886968,6.45
1651886969,6.40
1651886970,12.33
1651886971,7.75
1651886972,6.53
1651886973,5.98
1651886974,6.71
1651886975,6.94
1651886976,6.16
1651886977,6.37
1651886978,6.18
1651886979,6.25
1651886980,6.12
1651886981,6.12
1651886982,7.77
1651886983,7.06
1651886984,6.22
1651886985,6.80
1651886986,6.98
1651886987,7.88
1651886988,6.30
1651886989,6.16
1651886990,6.78
1651886991,6.56
1651886992,6.39
1651886993,6.27
1651886994,6.68
1651886995,6.22
1651886996,6.48
1651886997,6.98
1651886998,6.86
1651886999,6.70
1651887000,6.42
1651887001,6.60
1651887002,6.44
1651887003,6.38
1651887004,7.65
1651887005,6.48
1651887006,7.37
1651887007,6.00
1651887008,9.64
1651887009,6.74
1651887010,32.76
1651887011,6.16
1651887012,6.37
1651887013,6.62
1651887014,6.62
1651887015,6.44
1651887016,6.35
1651887017,6.28
1651887018,6.65
1651887019,6.64
1651887020,6.22
1651887021,6.05
1651887022,6.45
1651887023,6.53
1651887024,6.28
1651887025,6.35
1651887026,6.61
1651887027,6.32
1651887028,6.23
1651887029,6.65
1651887030,6.07
1651887031,6.41
1651887032,7.13
1651887033,6.35
1651887034,6.79
1651887035,6.80
1651887036,6.43
1651887037,6.27
1651887038,6.08
1651887039,6.63
1651887041,6.50
1651887042,6.92
1651887043,6.46
1651887044,6.63
1651887045,6.70
1651887046,6.31
1651887047,6.20
1651887048,6.49
1651887049,7.14
1651887050,6.86
1651887051,6.54
1651887052,6.58
1651887053,6.46
1651887054,6.86
1651887055,6.32
1651887056,6.87
1651887057,6.37
1651887058,6.37
1651887059,7.23
1651887060,6.57
1651887061,6.26
1651887062,6.13
1651887063,6.26
1651887064,6.54
1651887065,6.74
1651887066,6.33
1651887067,6.53
1651887068,6.34
1651887069,6.17
1651887070,6.47
1651887071,33.08
1651887072,6.23
1651887073,6.34
1651887074,6.32
1651887075,6.07
1651887076,6.34
1651887077,7.21
1651887078,6.26
1651887079,6.00
1651887080,6.44
1651887081,6.51
1651887082,6.92
1651887083,6.66
1651887084,8.66
1651887085,6.42
1651887086,6.82
1651887087,6.03
1651887088,6.92
1651887089,6.65
1651887090,6.64
1651887091,6.50
1651887092,6.59
1651887093,6.48
1651887094,6.14
1651887095,7.54
1651887096,6.36
1651887097,6.81
1651887098,11.77
1651887099,6.11
1651887100,6.58
1651887101,6.05
1651887102,6.50
1651887103,5.95
1651887104,6.44
1651887105,7.16
1651887106,6.32
1651887107,6.02
1651887108,6.22
1651887109,6.85
1651887110,7.21
1651887111,6.37
1651887112,6.84
1651887113,6.83
1651887114,6.41
1651887115,6.61
1651887116,8.89
1651887117,6.54
1651887118,6.36
1651887119,6.95
1651887120,6.68
1651887121,7.00
1651887122,6.47
1651887123,6.10
1651887124,6.27
1651887125,6.37
1651887126,11.03
1651887127,6.50
1651887128,6.35
1651887129,6.46
1651887130,6.68
1651887131,33.92
1651887132,6.25
1651887133,6.64
1651887134,6.25
1651887135,6.02
1651887136,6.80
1651887137,6.31
1651887138,6.39
1651887139,7.03
1651887140,6.61
1651887141,6.37
1651887142,5.96
1651887143,6.40
1651887144,6.38
1651887145,6.31
1651887146,6.44
1651887147,6.55
1651887148,6.72
1651887149,7.50
1651887150,6.61
1651887151,7.34
1651887152,6.93
1651887153,6.76
1651887154,6.64
1651887155,6.29
1651887156,6.55
1651887157,6.95
1651887158,6.78
1651887159,6.79
1651887160,6.77
1651887161,6.99
1651887163,6.95
1651887164,6.29
1651887165,7.25
1651887166,7.02
1651887167,6.36
1651887168,6.25
1651887169,6.63
1651887170,6.23
1651887171,5.98
1651887172,7.00
1651887173,6.58
1651887174,6.46
1651887175,6.04
1651887176,7.98
1651887177,6.97
1651887178,6.45
1651887179,6.45
1651887180,6.68
1651887181,7.00
1651887182,6.15
1651887183,6.69
1651887184,6.62
1651887185,6.35
1651887186,6.48
1651887187,6.63
1651887188,6.50
1651887189,6.82
1651887190,6.35
1651887191,6.45
1651887192,32.47
1651887193,6.89
1651887194,6.46
1651887195,7.31
1651887196,6.32
1651887197,6.85
1651887198,6.06
1651887199,7.16
1651887200,6.29
1651887201,6.66
1651887202,7.09
1651887203,6.46
1651887204,6.07
1651887205,6.59
1651887206,6.75
1651887207,6.83
1651887208,6.36
1651887209,6.27
1651887210,6.57
1651887211,6.65
1651887212,6.34
1651887213,6.85
1651887214,6.26
1651887215,7.13
1651887216,6.74
1651887217,6.56
1651887218,6.61
1651887219,6.36
1651887220,6.76
1651887221,31.82
1651887222,6.36
1651887223,6.84
1651887224,6.21
1651887225,6.33
1651887226,6.57
1651887227,6.61
1651887228,6.19
1651887229,7.10
1651887230,6.43
1651887231,6.84
1651887232,5.95
1651887233,8.40
1651887234,6.23
1651887235,6.26
1651887236,6.54
1651887237,6.39
1651887238,6.47
1651887239,6.19
1651887240,6.24
1651887241,6.20
1651887242,6.40
1651887243,6.23
1651887244,6.08
1651887245,6.77
1651887246,8.92
1651887247,6.77
1651887248,6.55
1651887249,6.53
1651887250,7.58
1651887251,6.40
1651887252,32.15
1651887253,44.21
1651887254,6.90
1651887255,6.63
1651887256,6.83
1651887257,6.43
1651887258,6.66
1651887259,6.81
1651887260,6.52
1651887261,6.28
1651887263,255.15
1651887264,6.51
1651887265,6.11
1651887266,6.41
1651887267,6.39
1651887268,6.26
1651887269,6.36
1651887270,6.53
1651887271,6.31
1651887272,6.88
1651887273,6.55
1651887274,6.29
1651887275,6.47
1651887276,7.50
1651887277,6.49
1651887278,6.36
1651887279,6.97
1651887280,6.23
1651887281,6.53
1651887282,6.63
1651887283,6.86
1651887284,6.84
1651887285,6.42
1651887286,6.47
1651887287,6.18
1651887288,6.12
1651887289,6.77
1651887290,6.87
1651887291,7.14
1651887292,6.32
1651887293,6.52
1651887294,6.42
1651887295,6.49
1651887296,6.77
1651887297,6.58
1651887298,7.01
1651887299,6.45
1651887300,6.64
1651887301,7.19
1651887302,6.36
1651887303,6.49
1651887304,6.19
1651887305,6.77
1651887306,6.44
1651887307,5.98
1651887308,6.47
1651887309,6.40
1651887310,6.12
1651887311,6.31
1651887312,6.41
1651887313,6.62
1651887314,32.57
1651887315,6.38
1651887316,6.38
1651887317,6.84
1651887318,6.76
1651887319,6.29
1651887320,6.41
1651887321,6.16
1651887322,6.43
1651887323,5.99
1651887324,6.64
1651887325,6.82
1651887326,6.10
1651887327,6.64
1651887328,6.65
1651887329,9.61
1651887330,6.63
1651887331,6.11
1651887332,6.07
1651887333,7.51
1651887334,7.15
1651887335,6.71
1651887336,6.67
1651887337,6.95
1651887338,6.54
1651887339,6.38
1651887340,6.66
1651887341,6.50
1651887342,7.98
1651887343,6.19
1651887344,6.51
1651887345,6.80
1651887346,6.32
1651887347,5.97
1651887348,6.48
1651887349,7.27
1651887350,6.78
1651887351,6.45
1651887352,6.36
1651887353,6.11
1651887354,5.96
1651887355,6.54
1651887356,8.18
1651887357,6.48
1651887358,6.34
1651887359,6.35
1651887360,6.40
1651887361,6.30
1651887362,6.80
1651887363,6.06
1651887364,6.92
1651887365,6.49
1651887366,6.56
1651887367,6.28
1651887368,6.23
1651887369,6.40
1651887370,6.53
1651887372,6.52
1651887373,6.81
1651887374,6.50
1651887375,32.85
1651887376,8.03
1651887377,6.13
1651887378,6.21
1651887379,6.07
1651887380,6.45
1651887381,6.43
1651887382,6.44
1651887383,6.23
1651887384,6.49
1651887385,6.39
1651887386,8.92
1651887387,6.33
1651887388,6.19
1651887389,6.52
1651887390,6.48
1651887391,6.19
1651887392,6.03
1651887393,6.18
1651887394,6.43
1651887395,6.45
1651887396,6.04
1651887397,6.04
1651887398,6.48
1651887399,6.57
1651887400,6.16
1651887401,6.41
1651887402,5.99
1651887403,6.45
1651887404,6.67
1651887405,6.27
1651887406,6.19
1651887407,6.85
1651887408,6.35
1651887409,6.18
1651887410,6.14
1651887411,6.78
1651887412,6.91
1651887413,6.24
1651887414,8.17
1651887415,6.23
1651887416,6.22
1651887417,6.46
1651887418,6.31
1651887419,6.45
1651887420,6.28
1651887421,6.58
1651887422,6.21
1651887423,6.37
1651887424,6.66
1651887425,6.43
1651887426,6.52
1651887427,9.64
1651887428,6.47
1651887429,6.30
1651887430,6.08
1651887431,6.11
1651887432,6.35
1651887433,6.26
1651887434,6.20
1651887435,33.04
1651887436,6.38
1651887437,6.36
1651887438,6.29
1651887439,6.47
1651887440,6.50
1651887441,6.14
1651887442,6.25
1651887443,6.58
1651887444,6.41
1651887445,6.80
1651887446,6.16
1651887447,6.80
1651887448,6.36
1651887449,6.13
1651887450,6.64
1651887451,6.47
1651887452,6.10
1651887453,6.51
1651887454,6.15
1651887455,6.10
1651887456,6.45
1651887457,6.10
1651887458,6.30
1651887459,6.36
1651887460,6.79
1651887461,7.45
1651887462,6.44
1651887463,6.22
1651887464,6.73
1651887465,6.16
1651887466,6.39
1651887467,6.53
1651887468,6.39
1651887469,6.48
1651887470,6.56
1651887471,6.57
1651887472,6.34
1651887473,6.66
1651887474,7.03
1651887475,6.59
1651887476,6.81
1651887477,6.21
1651887478,6.07
1651887479,8.75
1651887480,6.17
1651887481,6.67
1651887482,7.67
1651887483,6.34
1651887484,6.34
1651887485,7.14
1651887486,6.36
1651887487,6.65
1651887488,7.83
1651887489,6.59
1651887490,6.69
1651887491,6.37
1651887492,6.18
1651887493,6.44
1651887494,6.62
1651887496,32.65
1651887497,6.47
1651887498,6.90
1651887499,6.54
1651887500,6.51
1651887501,6.29
1651887502,6.50
1651887503,6.39
1651887504,6.54
1651887505,6.53
1651887506,6.28
1651887507,6.32
1651887508,6.70
1651887509,6.23
1651887510,5.91
1651887511,6.79
1651887512,6.07
1651887513,6.61
1651887514,6.59
1651887515,6.87
1651887516,6.73
1651887517,6.65
1651887518,6.17
1651887519,7.05
1651887520,6.65
1651887521,32.28
1651887522,6.20
1651887523,6.08
1651887524,6.72
1651887525,6.47
1651887526,6.38
1651887527,6.28
1651887528,6.74
1651887529,6.26
1651887530,6.21
1651887531,6.35
1651887532,6.53
1651887533,6.53
1651887534,6.28
1651887535,7.27
1651887536,5.98
1651887537,6.20
1651887538,6.48
1651887539,6.23
1651887540,6.75
1651887541,6.41
1651887542,6.29
1651887543,6.17
1651887544,6.42
1651887545,6.41
1651887546,7.61
1651887547,6.19
1651887548,6.85
1651887549,6.39
1651887550,6.61
1651887551,6.42
1651887552,6.42
1651887553,6.61
1651887554,6.50
1651887555,6.58
1651887556,32.94
1651887557,6.82
1651887558,6.20
1651887559,6.43
1651887560,6.58
1651887561,6.15
1651887562,6.30
1651887563,6.48
1651887564,6.10
1651887565,6.21
1651887566,6.50
1651887567,7.54
1651887568,178.75
1651887569,6.58
1651887570,6.99
1651887571,6.36
1651887572,6.64
1651887573,6.64
1651887574,6.70
1651887575,6.62
1651887576,6.29
1651887577,6.13
1651887578,9.10
1651887579,6.51
1651887580,7.23
1651887581,6.94
1651887582,6.42
1651887583,6.36
1651887584,6.71
1651887585,6.28
1651887586,6.33
1651887587,6.42
1651887588,6.51
1651887589,6.00
1651887590,6.55
1651887591,7.01
1651887592,6.61
1651887594,6.57
1651887595,6.33
1651887596,6.51
1651887597,6.45
1651887598,6.49
1651887599,6.34
1651887600,11.68
1651887601,6.47
1651887602,6.75
1651887603,14.40
1651887604,7.56
1651887605,6.19
1651887606,7.30
1651887607,6.58
1651887608,6.70
1651887609,6.95
1651887610,6.20
1651887611,6.51
1651887612,6.66
1651887613,6.32
1651887614,6.44
1651887615,6.79
1651887616,6.65
1651887617,33.08
1651887618,6.22
1651887619,6.74
1651887620,6.20
1651887621,6.51
1651887622,6.46
1651887623,7.22
1651887624,6.40
1651887625,6.67
1651887626,6.37
1651887627,6.33
1651887628,6.03
1651887629,7.11
1651887630,6.33
1651887631,6.60
1651887632,6.31
1651887633,12.47
1651887634,6.40
1651887635,6.09
1651887636,6.99
1651887637,9.80
1651887638,6.54
1651887639,6.32
1651887640,6.19
1651887641,8.88
1651887642,6.55
1651887643,8.31
1651887644,7.24
1651887645,6.35
1651887646,5.97
1651887647,6.28
1651887648,6.90
1651887649,6.66
1651887650,6.34
1651887651,6.40
1651887652,6.42
1651887653,7.29
1651887654,6.50
1651887655,6.41
1651887656,7.04
1651887657,6.17
1651887658,6.49
1651887659,8.67
1651887660,6.18
1651887661,6.41
1651887662,6.55
1651887663,6.43
1651887664,6.32
1651887665,6.42
1651887666,6.40
1651887667,6.72
1651887668,6.97
1651887669,6.38
1651887670,9.81
1651887671,6.50
1651887672,6.52
1651887673,6.39
1651887674,6.86
1651887675,6.47
1651887676,7.01
1651887677,32.00
1651887678,31.96
1651887679,6.41
1651887680,6.49
1651887681,7.24
1651887682,6.75
1651887683,6.45
1651887684,6.51
1651887685,6.09
1651887686,6.43
1651887687,6.13
1651887688,6.16
1651887689,6.42
1651887690,9.70
1651887691,6.60
1651887692,6.45
1651887693,6.89
1651887694,6.41
1651887695,6.22
1651887696,6.31
1651887697,7.05
1651887698,6.50
1651887699,6.59
1651887700,6.35
1651887701,6.16
1651887702,7.26
1651887703,6.38
1651887704,7.34
1651887705,6.11
1651887706,6.75
1651887707,6.08
1651887708,6.54
1651887710,6.29
1651887711,6.58
1651887712,6.65
1651887713,6.29
1651887714,6.13
1651887715,6.52
1651887716,6.62
1651887717,6.19
1651887718,6.64
1651887719,6.75
1651887720,6.27
1651887721,6.43
1651887722,6.91
1651887723,6.29
1651887724,6.16
1651887725,6.68
1651887726,6.39
1651887727,6.62
1651887728,9.08
1651887729,6.64
1651887730,6.46
1651887731,6.45
1651887732,7.67
1651887733,6.25
1651887734,6.58
1651887735,6.12
1651887736,6.63
1651887737,6.56
1651887738,32.78
1651887739,6.52
1651887740,6.72
1651887741,6.19
1651887742,6.48
1651887743,6.93
1651887744,6.25
1651887745,6.47
1651887746,6.33
1651887747,6.25
1651887748,10.13
1651887749,6.44
1651887750,7.06
1651887751,6.64
1651887752,6.68
1651887753,6.80
1651887754,6.41
1651887755,7.93
1651887756,6.42
1651887757,6.83
1651887758,6.71
1651887759,7.20
1651887760,6.54
1651887761,6.16
1651887762,6.69
1651887763,6.33
1651887764,6.54
1651887765,6.29
1651887766,6.54
1651887767,7.21
1651887768,7.09
1651887769,6.70
1651887770,6.92
1651887771,7.21
1651887772,6.87
1651887773,6.97
1651887774,6.86
1651887775,6.54
1651887776,6.65
1651887777,6.05
1651887778,6.34
1651887779,6.38
1651887780,6.48
1651887781,7.47
1651887782,5.91
1651887783,6.59
1651887784,6.42
1651887785,6.57
1651887786,6.52
1651887787,6.45
1651887788,6.64
1651887789,6.48
1651887790,6.55
1651887791,6.47
1651887792,7.13
1651887793,6.41
1651887794,6.96
1651887795,6.55
1651887796,6.43
1651887797,6.58
1651887798,35.28
1651887799,147.86
1651887800,6.42
1651887801,6.30
1651887802,6.23
1651887803,6.55
1651887804,6.79
1651887805,6.74
1651887806,6.57
1651887807,7.43
1651887808,7.39
1651887809,6.29
1651887810,6.91
1651887811,6.53
1651887813,6.47
1651887814,6.52
1651887815,6.92
1651887816,8.74
1651887817,6.58
1651887818,6.38
1651887819,7.29
1651887820,6.58
1651887821,32.18
1651887822,6.80
1651887823,6.25
1651887824,6.82
1651887825,5.95
1651887826,6.94
1651887827,6.16
1651887828,7.31
1651887829,6.25
1651887830,6.37
1651887831,6.75
1651887832,6.35
1651887833,7.29
1651887834,6.25
1651887835,7.29
1651887836,5.96
1651887837,6.26
1651887838,6.36
1651887839,6.30
1651887840,6.79
1651887841,8.33
1651887842,6.40
1651887843,6.48
1651887844,6.42
1651887845,6.29
1651887846,7.52
1651887847,6.90
1651887848,6.45
1651887849,6.44
1651887850,6.53
1651887851,6.54
1651887852,6.80
1651887853,7.04
1651887854,6.46
1651887855,6.37
1651887856,6.47
1651887857,11.86
1651887858,6.21
1651887859,6.41
1651887860,32.57
1651887861,6.50
1651887862,6.65
1651887863,7.49
1651887864,6.39
1651887865,6.37
1651887866,6.27
1651887867,6.72
1651887868,6.64
1651887869,6.38
1651887870,6.78
1651887871,6.88
1651887872,6.25
1651887873,6.46
1651887874,6.62
1651887875,6.24
1651887876,5.92
1651887877,6.27
1651887878,6.87
1651887879,6.05
1651887880,6.37
1651887881,6.95
1651887882,6.16
1651887883,6.57
1651887884,6.18
1651887885,6.19
1651887886,6.72
1651887887,10.74
1651887888,6.77
1651887889,6.36
1651887890,7.00
1651887891,7.09
1651887892,7.01
1651887893,6.83
1651887894,6.80
1651887895,6.11
1651887896,6.45
1651887897,6.63
1651887898,6.40
1651887899,6.37
1651887900,6.64
1651887901,6.46
1651887902,6.50
1651887903,6.50
1651887904,6.33
1651887905,6.20
1651887906,6.23
1651887907,6.58
1651887908,6.63
1651887909,7.20
1651887910,6.19
1651887911,6.08
1651887912,6.67
1651887913,6.11
1651887914,6.58
1651887915,6.96
1651887916,6.58
1651887917,6.35
1651887918,6.46
1651887919,5.99
1651887920,31.78
1651887921,41.46
1651887922,6.55
1651887923,6.32
1651887924,6.45
1651887925,6.33
1651887927,6.38
1651887928,6.70
1651887929,6.40
1651887930,6.04
1651887931,6.28
1651887932,6.64
1651887933,6.29
1651887934,6.22
1651887935,6.51
1651887936,6.21
1651887937,7.01
1651887938,6.61
1651887939,6.15
1651887940,6.77
1651887941,6.74
1651887942,6.31
1651887943,6.90
1651887944,6.47
1651887945,7.78
1651887946,7.34
1651887947,6.47
1651887948,6.45
1651887949,7.97
1651887950,6.66
1651887951,6.94
1651887952,6.76
1651887953,6.36
1651887954,6.35
1651887955,6.31
1651887956,6.48
1651887957,6.54
1651887958,5.92
1651887959,6.05
1651887960,6.88
1651887961,6.65
1651887962,6.63
1651887963,6.18
1651887964,6.35
1651887965,6.51
1651887966,6.50
1651887967,6.37
1651887968,6.17
1651887969,6.37
1651887970,6.21
1651887971,5.99
1651887972,6.44
1651887973,6.39
1651887974,5.92
1651887975,6.90
1651887976,7.04
1651887977,5.87
1651887978,6.53
1651887979,6.75
1651887980,6.57
1651887981,6.35
1651887982,32.53
1651887983,6.41
1651887984,6.42
1651887985,6.79
1651887986,6.56
1651887987,6.69
1651887988,373.91
1651887989,6.41
1651887990,6.00
1651887991,6.40
1651887992,6.02
1651887993,6.25
1651887994,6.22
1651887995,6.44
1651887996,6.23
1651887997,6.14
1651887998,6.31
1651887999,6.24
1651888000,7.52
1651888001,6.08
1651888002,7.09
1651888003,6.32
1651888004,6.29
1651888005,6.52
1651888007,8.05
1651888008,6.24
1651888009,6.72
1651888010,6.54
1651888011,6.30
1651888012,6.17
1651888013,6.59
1651888014,6.63
1651888015,6.91
1651888016,6.83
1651888017,7.86
1651888018,6.56
1651888019,6.97
1651888020,6.13
1651888021,6.80
1651888022,6.64
1651888023,5.99
1651888024,6.01
1651888025,6.43
1651888026,6.38
1651888027,6.98
1651888028,6.34
1651888029,6.23
1651888030,6.44
1651888031,6.46
1651888032,6.48
1651888033,9.86
1651888034,6.55
1651888035,6.16
1651888036,6.40
1651888037,7.53
1651888038,6.78
1651888039,6.76
1651888040,6.60
1651888041,6.44
1651888042,7.13
1651888043,32.67
1651888044,5.83
1651888045,6.31
1651888046,6.67
1651888047,5.81
1651888048,6.49
1651888049,6.02
1651888050,6.17
1651888051,6.09
1651888052,6.03
1651888053,6.47
1651888054,6.36
1651888055,6.48
1651888056,6.31
1651888057,7.10
1651888058,6.42
1651888059,6.14
1651888060,6.17
1651888061,6.52
1651888062,6.56
1651888063,6.09
1651888064,6.24
1651888065,6.30
1651888066,6.92
1651888067,6.45
1651888068,6.33
1651888069,6.74
1651888070,6.75
1651888071,7.19
1651888072,6.45
1651888073,6.13
1651888074,6.19
1651888075,6.52
1651888076,6.22
1651888077,6.57
1651888078,6.27
1651888079,6.22
1651888080,6.14
1651888081,6.58
1651888082,7.02
1651888083,6.03
1651888084,6.54
1651888085,7.01
1651888086,6.89
1651888087,6.07
1651888088,6.22
1651888089,7.90
1651888090,6.28
1651888091,6.78
1651888092,6.74
1651888093,6.42
1651888094,6.40
1651888095,6.36
1651888096,6.30
1651888097,6.65
1651888098,6.10
1651888099,6.39
1651888100,6.29
1651888101,6.82
1651888102,6.11
1651888103,31.84
1651888104,32.90
1651888105,6.54
1651888106,6.03
1651888107,6.24
1651888108,6.67
1651888109,6.36
1651888110,6.30
1651888111,6.58
1651888112,6.79
1651888113,6.13
1651888114,6.86
1651888115,5.80
1651888116,7.52
1651888117,6.11
1651888118,6.13
1651888119,6.57
1651888120,7.20
1651888121,32.54
1651888122,6.69
1651888123,6.69
1651888125,6.49
1651888126,6.55
1651888127,6.33
1651888128,7.46
1651888129,6.51
1651888130,6.23
1651888131,6.68
1651888132,6.64
1651888133,7.52
1651888134,6.59
1651888135,6.37
1651888136,6.42
1651888137,6.59
1651888138,6.60
1651888139,6.92
1651888140,6.62
1651888141,6.79
1651888142,6.73
1651888143,6.40
1651888144,6.66
1651888145,6.42
1651888146,6.53
1651888147,6.35
1651888148,6.22
1651888149,6.59
1651888150,6.55
1651888151,6.18
1651888152,6.88
1651888153,6.29
1651888154,6.55
1651888155,5.99
1651888156,6.94
1651888157,6.75
1651888158,8.84
1651888159,6.38
1651888160,6.99
1651888161,6.79
1651888162,6.57
1651888163,7.03
1651888164,6.42
1651888165,32.95
1651888166,6.33
1651888167,6.41
1651888168,6.92
1651888169,7.13
1651888170,6.44
1651888171,5.85
1651888172,6.42
1651888173,11.01
1651888174,6.15
1651888175,6.29
1651888176,6.72
1651888177,7.78
1651888178,6.29
1651888179,6.53
1651888180,7.09
1651888181,6.46
1651888182,6.79
1651888183,6.42
1651888184,6.21
1651888185,6.36
1651888186,6.29
1651888187,6.35
1651888188,6.48
1651888189,6.11
1651888190,6.72
1651888191,6.85
1651888192,6.80
1651888193,6.14
1651888194,6.82
1651888195,6.42
1651888196,6.50
1651888197,6.57
1651888198,7.12
1651888199,6.66
1651888200,7.04
1651888201,6.59
1651888202,6.44
1651888203,6.39
1651888204,6.67
1651888205,6.64
1651888206,6.29
1651888207,6.54
1651888208,6.55
1651888209,7.02
1651888210,5.99
1651888211,6.16
1651888212,6.27
1651888213,7.11
1651888214,6.63
1651888215,6.34
1651888216,6.82
1651888217,6.56
1651888218,9.68
1651888219,6.59
1651888220,6.75
